,,,-109.9200017E-6,5.80000019,,,,,-109.9200017E-6,699.999988079E-3,,,,,-109.9200017E-6,-2.5599999,
,,,-109.8800058E-6,5.80000019,,,,,-109.8800058E-6,699.999988079E-3,,,,,-109.8800058E-6,-2.5599999,
,,,-109.8400026E-6,5.80000019,,,,,-109.8400026E-6,719.999969006E-3,,,,,-109.8400026E-6,-2.5599999,
,,,-109.7999993E-6,5.40000010,,,,,-109.7999993E-6,699.999988079E-3,,,,,-109.7999993E-6,-2.4800000,
,,,-109.7600034E-6,5.40000010,,,,,-109.7600034E-6,699.999988079E-3,,,,,-109.7600034E-6,-2.5599999,
,,,-109.7200002E-6,5.20000029,,,,,-109.7200002E-6,719.999969006E-3,,,,,-109.7200002E-6,-2.5599999,
,,,-109.6800042E-6,5.20000029,,,,,-109.6800042E-6,740.000009537E-3,,,,,-109.6800042E-6,-2.5599999,
,,,-109.6400010E-6,5.40000010,,,,,-109.6400010E-6,719.999969006E-3,,,,,-109.6400010E-6,-2.4800000,
,,,-109.6000051E-6,5.00000000,,,,,-109.6000051E-6,719.999969006E-3,,,,,-109.6000051E-6,-2.5599999,
,,,-109.5600019E-6,5.00000000,,,,,-109.5600019E-6,699.999988079E-3,,,,,-109.5600019E-6,-2.6399999,
,,,-109.5199987E-6,4.80000019,,,,,-109.5199987E-6,719.999969006E-3,,,,,-109.5199987E-6,-2.6399999,
,,,-109.4800027E-6,4.59999990,,,,,-109.4800027E-6,699.999988079E-3,,,,,-109.4800027E-6,-2.4800000,
,,,-109.4399995E-6,4.40000010,,,,,-109.4399995E-6,740.000009537E-3,,,,,-109.4399995E-6,-2.5599999,
,,,-109.4000036E-6,4.59999990,,,,,-109.4000036E-6,699.999988079E-3,,,,,-109.4000036E-6,-2.5599999,
,,,-109.3600004E-6,4.20000029,,,,,-109.3600004E-6,740.000009537E-3,,,,,-109.3600004E-6,-2.5599999,
,,,-109.3200044E-6,4.40000010,,,,,-109.3200044E-6,699.999988079E-3,,,,,-109.3200044E-6,-2.0000000,
,,,-109.2800012E-6,4.00000000,,,,,-109.2800012E-6,740.000009537E-3,,,,,-109.2800012E-6,-560.000002384E-3,
,,,-109.2400053E-6,3.79999995,,,,,-109.2400053E-6,719.999969006E-3,,,,,-109.2400053E-6,879.999995232E-3,
,,,-109.2000020E-6,3.79999995,,,,,-109.2000020E-6,719.999969006E-3,,,,,-109.2000020E-6,2.2400000,
,,,-109.1599988E-6,3.79999995,,,,,-109.1599988E-6,719.999969006E-3,,,,,-109.1599988E-6,2.3999999,
,,,-109.1200029E-6,3.60000014,,,,,-109.1200029E-6,719.999969006E-3,,,,,-109.1200029E-6,1.1999999,
,,,-109.0799997E-6,3.40000010,,,,,-109.0799997E-6,740.000009537E-3,,,,,-109.0799997E-6,-319.99999285E-3,
,,,-109.0400037E-6,3.40000010,,,,,-109.0400037E-6,740.000009537E-3,,,,,-109.0400037E-6,-1.7600000,
,,,-109.0000005E-6,3.20000005,,,,,-109.0000005E-6,740.000009537E-3,,,,,-109.0000005E-6,-2.5599999,
,,,-108.9600046E-6,3.00000000,,,,,-108.9600046E-6,740.000009537E-3,,,,,-108.9600046E-6,-2.6399999,
,,,-108.9200014E-6,2.79999995,,,,,-108.9200014E-6,740.000009537E-3,,,,,-108.9200014E-6,-2.72000003,
,,,-108.8800054E-6,2.79999995,,,,,-108.8800054E-6,740.000009537E-3,,,,,-108.8800054E-6,-2.5599999,
,,,-108.8400022E-6,2.6000001,,,,,-108.8400022E-6,740.000009537E-3,,,,,-108.8400022E-6,-2.6399999,
,,,-108.7999990E-6,2.4000001,,,,,-108.7999990E-6,740.000009537E-3,,,,,-108.7999990E-6,-2.5599999,
,,,-108.7600031E-6,2.2000000,,,,,-108.7600031E-6,740.000009537E-3,,,,,-108.7600031E-6,-2.6399999,
,,,-108.7199998E-6,2.2000000,,,,,-108.7199998E-6,740.000009537E-3,,,,,-108.7199998E-6,-2.5599999,
,,,-108.6800039E-6,2.4000001,,,,,-108.6800039E-6,740.000009537E-3,,,,,-108.6800039E-6,-2.5599999,
,,,-108.6400007E-6,1.8000001,,,,,-108.6400007E-6,740.000009537E-3,,,,,-108.6400007E-6,-2.6399999,
,,,-108.6000048E-6,1.8000001,,,,,-108.6000048E-6,740.000009537E-3,,,,,-108.6000048E-6,-2.5599999,
,,,-108.5600015E-6,1.8000001,,,,,-108.5600015E-6,759.999990463E-3,,,,,-108.5600015E-6,-2.5599999,
,,,-108.5200056E-6,1.6000000,,,,,-108.5200056E-6,740.000009537E-3,,,,,-108.5200056E-6,-2.5599999,
,,,-108.4800024E-6,1.6000000,,,,,-108.4800024E-6,740.000009537E-3,,,,,-108.4800024E-6,-2.5599999,
,,,-108.4399992E-6,1.6000000,,,,,-108.4399992E-6,740.000009537E-3,,,,,-108.4399992E-6,-2.6399999,
,,,-108.4000032E-6,1.2000000,,,,,-108.4000032E-6,740.000009537E-3,,,,,-108.4000032E-6,-2.5599999,
,,,-108.3600000E-6,1.000000,,,,,-108.3600000E-6,759.999990463E-3,,,,,-108.3600000E-6,-2.5599999,
,,,-108.3200041E-6,1.000000,,,,,-108.3200041E-6,740.000009537E-3,,,,,-108.3200041E-6,-2.4800000,
,,,-108.2800009E-6,1.000000,,,,,-108.2800009E-6,719.999969006E-3,,,,,-108.2800009E-6,-2.5599999,
,,,-108.2400049E-6,800.000011921E-3,,,,,-108.2400049E-6,740.000009537E-3,,,,,-108.2400049E-6,-2.6399999,
,,,-108.2000017E-6,600.000023842E-3,,,,,-108.2000017E-6,759.999990463E-3,,,,,-108.2000017E-6,-2.6399999,
,,,-108.1600058E-6,600.000023842E-3,,,,,-108.1600058E-6,740.000009537E-3,,,,,-108.1600058E-6,-2.5599999,
,,,-108.1200026E-6,400.00000596E-3,,,,,-108.1200026E-6,719.999969006E-3,,,,,-108.1200026E-6,-2.4800000,
,,,-108.0799993E-6,400.00000596E-3,,,,,-108.0799993E-6,719.999969006E-3,,,,,-108.0799993E-6,-2.5599999,
,,,-108.0400034E-6,200.00000298E-3,,,,,-108.0400034E-6,699.999988079E-3,,,,,-108.0400034E-6,-2.4800000,
,,,-108.0000002E-6,0.0,,,,,-108.0000002E-6,699.999988079E-3,,,,,-108.0000002E-6,-2.5599999,
,,,-107.9600042E-6,-200.00000298E-3,,,,,-107.9600042E-6,719.999969006E-3,,,,,-107.9600042E-6,-2.6399999,
,,,-107.9200010E-6,-200.00000298E-3,,,,,-107.9200010E-6,740.000009537E-3,,,,,-107.9200010E-6,-2.4800000,
,,,-107.8800051E-6,-200.00000298E-3,,,,,-107.8800051E-6,719.999969006E-3,,,,,-107.8800051E-6,-2.6399999,
,,,-107.8400019E-6,-600.000023842E-3,,,,,-107.8400019E-6,699.999988079E-3,,,,,-107.8400019E-6,-2.5599999,
,,,-107.7999987E-6,-600.000023842E-3,,,,,-107.7999987E-6,719.999969006E-3,,,,,-107.7999987E-6,-2.6399999,
,,,-107.7600027E-6,-800.000011921E-3,,,,,-107.7600027E-6,740.000009537E-3,,,,,-107.7600027E-6,-2.6399999,
,,,-107.7199995E-6,-1.000000,,,,,-107.7199995E-6,719.999969006E-3,,,,,-107.7199995E-6,-2.5599999,
,,,-107.6800036E-6,-1.000000,,,,,-107.6800036E-6,719.999969006E-3,,,,,-107.6800036E-6,-2.5599999,
,,,-107.6400004E-6,-1.2000000,,,,,-107.6400004E-6,740.000009537E-3,,,,,-107.6400004E-6,-2.5599999,
,,,-107.6000044E-6,-1.4000000,,,,,-107.6000044E-6,699.999988079E-3,,,,,-107.6000044E-6,-2.5599999,
,,,-107.5600012E-6,-1.4000000,,,,,-107.5600012E-6,719.999969006E-3,,,,,-107.5600012E-6,-2.6399999,
,,,-107.5200053E-6,-1.6000000,,,,,-107.5200053E-6,719.999969006E-3,,,,,-107.5200053E-6,-2.6399999,
,,,-107.4800020E-6,-1.6000000,,,,,-107.4800020E-6,699.999988079E-3,,,,,-107.4800020E-6,-2.5599999,
,,,-107.4399988E-6,-2.0000000,,,,,-107.4399988E-6,699.999988079E-3,,,,,-107.4399988E-6,-2.5599999,
,,,-107.4000029E-6,-2.2000000,,,,,-107.4000029E-6,699.999988079E-3,,,,,-107.4000029E-6,-2.6399999,
,,,-107.3599997E-6,-2.0000000,,,,,-107.3599997E-6,719.999969006E-3,,,,,-107.3599997E-6,-2.6399999,
,,,-107.3200037E-6,-2.4000001,,,,,-107.3200037E-6,699.999988079E-3,,,,,-107.3200037E-6,-2.5599999,
,,,-107.2800005E-6,-2.6000001,,,,,-107.2800005E-6,699.999988079E-3,,,,,-107.2800005E-6,-2.6399999,
,,,-107.2400046E-6,-2.79999995,,,,,-107.2400046E-6,699.999988079E-3,,,,,-107.2400046E-6,-2.4800000,
,,,-107.2000014E-6,-2.79999995,,,,,-107.2000014E-6,699.999988079E-3,,,,,-107.2000014E-6,-2.6399999,
,,,-107.1600054E-6,-3.00000000,,,,,-107.1600054E-6,680.000007153E-3,,,,,-107.1600054E-6,-2.5599999,
,,,-107.1200022E-6,-3.00000000,,,,,-107.1200022E-6,699.999988079E-3,,,,,-107.1200022E-6,-2.6399999,
,,,-107.0799990E-6,-3.20000005,,,,,-107.0799990E-6,699.999988079E-3,,,,,-107.0799990E-6,-2.5599999,
,,,-107.0400031E-6,-3.40000010,,,,,-107.0400031E-6,680.000007153E-3,,,,,-107.0400031E-6,-2.5599999,
,,,-106.9999998E-6,-3.60000014,,,,,-106.9999998E-6,659.999966621E-3,,,,,-106.9999998E-6,-2.6399999,
,,,-106.9600039E-6,-3.60000014,,,,,-106.9600039E-6,680.000007153E-3,,,,,-106.9600039E-6,-2.4800000,
,,,-106.9200007E-6,-4.20000029,,,,,-106.9200007E-6,680.000007153E-3,,,,,-106.9200007E-6,-2.6399999,
,,,-106.8800048E-6,-3.79999995,,,,,-106.8800048E-6,680.000007153E-3,,,,,-106.8800048E-6,-2.6399999,
,,,-106.8400015E-6,-3.79999995,,,,,-106.8400015E-6,659.999966621E-3,,,,,-106.8400015E-6,-2.5599999,
,,,-106.8000056E-6,-4.00000000,,,,,-106.8000056E-6,639.999985695E-3,,,,,-106.8000056E-6,-2.5599999,
,,,-106.7600024E-6,-4.40000010,,,,,-106.7600024E-6,680.000007153E-3,,,,,-106.7600024E-6,-2.4800000,
,,,-106.7199992E-6,-4.20000029,,,,,-106.7199992E-6,680.000007153E-3,,,,,-106.7199992E-6,-2.5599999,
,,,-106.6800032E-6,-4.40000010,,,,,-106.6800032E-6,639.999985695E-3,,,,,-106.6800032E-6,-2.5599999,
,,,-106.6400000E-6,-4.40000010,,,,,-106.6400000E-6,659.999966621E-3,,,,,-106.6400000E-6,-2.5599999,
,,,-106.6000041E-6,-4.80000019,,,,,-106.6000041E-6,620.000004768E-3,,,,,-106.6000041E-6,-2.5599999,
,,,-106.5600009E-6,-5.00000000,,,,,-106.5600009E-6,639.999985695E-3,,,,,-106.5600009E-6,-2.4800000,
,,,-106.5200049E-6,-4.80000019,,,,,-106.5200049E-6,659.999966621E-3,,,,,-106.5200049E-6,-2.5599999,
,,,-106.4800017E-6,-5.20000029,,,,,-106.4800017E-6,639.999985695E-3,,,,,-106.4800017E-6,-2.5599999,
,,,-106.4400058E-6,-5.00000000,,,,,-106.4400058E-6,620.000004768E-3,,,,,-106.4400058E-6,-2.4800000,
,,,-106.4000026E-6,-5.20000029,,,,,-106.4000026E-6,620.000004768E-3,,,,,-106.4000026E-6,-2.5599999,
,,,-106.3599993E-6,-5.20000029,,,,,-106.3599993E-6,639.999985695E-3,,,,,-106.3599993E-6,-2.6399999,
,,,-106.3200034E-6,-5.40000010,,,,,-106.3200034E-6,620.000004768E-3,,,,,-106.3200034E-6,-2.5599999,
,,,-106.2800002E-6,-5.80000019,,,,,-106.2800002E-6,639.999985695E-3,,,,,-106.2800002E-6,-2.5599999,
,,,-106.2400042E-6,-5.59999990,,,,,-106.2400042E-6,599.999964237E-3,,,,,-106.2400042E-6,-2.5599999,
,,,-106.2000010E-6,-5.59999990,,,,,-106.2000010E-6,620.000004768E-3,,,,,-106.2000010E-6,-2.6399999,
,,,-106.1600051E-6,-6.20000029,,,,,-106.1600051E-6,639.999985695E-3,,,,,-106.1600051E-6,-2.4800000,
,,,-106.1200019E-6,-6.00000000,,,,,-106.1200019E-6,599.999964237E-3,,,,,-106.1200019E-6,-2.5599999,
,,,-106.0799987E-6,-6.20000029,,,,,-106.0799987E-6,599.999964237E-3,,,,,-106.0799987E-6,-2.5599999,
,,,-106.0400027E-6,-6.20000029,,,,,-106.0400027E-6,599.999964237E-3,,,,,-106.0400027E-6,-2.6399999,
,,,-105.9999995E-6,-6.40000010,,,,,-105.9999995E-6,599.999964237E-3,,,,,-105.9999995E-6,-2.5599999,
,,,-105.9600036E-6,-6.80000019,,,,,-105.9600036E-6,579.999983311E-3,,,,,-105.9600036E-6,-2.6399999,
,,,-105.9200004E-6,-6.40000010,,,,,-105.9200004E-6,579.999983311E-3,,,,,-105.9200004E-6,-2.5599999,
,,,-105.8800044E-6,-6.40000010,,,,,-105.8800044E-6,579.999983311E-3,,,,,-105.8800044E-6,-2.6399999,
,,,-105.8400012E-6,-6.80000019,,,,,-105.8400012E-6,620.000004768E-3,,,,,-105.8400012E-6,-2.4800000,
,,,-105.8000053E-6,-6.80000019,,,,,-105.8000053E-6,579.999983311E-3,,,,,-105.8000053E-6,-2.5599999,
,,,-105.7600020E-6,-6.80000019,,,,,-105.7600020E-6,579.999983311E-3,,,,,-105.7600020E-6,-2.5599999,
,,,-105.7199988E-6,-7.00000000,,,,,-105.7199988E-6,560.000002384E-3,,,,,-105.7199988E-6,-2.6399999,
,,,-105.6800029E-6,-7.400000095,,,,,-105.6800029E-6,560.000002384E-3,,,,,-105.6800029E-6,-2.5599999,
,,,-105.6399997E-6,-7.400000095,,,,,-105.6399997E-6,539.999961853E-3,,,,,-105.6399997E-6,-2.4800000,
,,,-105.6000037E-6,-7.400000095,,,,,-105.6000037E-6,560.000002384E-3,,,,,-105.6000037E-6,-2.5599999,
,,,-105.5600005E-6,-7.400000095,,,,,-105.5600005E-6,560.000002384E-3,,,,,-105.5600005E-6,-2.5599999,
,,,-105.5200046E-6,-7.400000095,,,,,-105.5200046E-6,539.999961853E-3,,,,,-105.5200046E-6,-2.6399999,
,,,-105.4800014E-6,-7.599999905,,,,,-105.4800014E-6,560.000002384E-3,,,,,-105.4800014E-6,-2.6399999,
,,,-105.4400054E-6,-7.800000191,,,,,-105.4400054E-6,539.999961853E-3,,,,,-105.4400054E-6,-2.5599999,
,,,-105.4000022E-6,-7.800000191,,,,,-105.4000022E-6,539.999961853E-3,,,,,-105.4000022E-6,-2.5599999,
,,,-105.3599990E-6,-7.800000191,,,,,-105.3599990E-6,539.999961853E-3,,,,,-105.3599990E-6,-2.4800000,
,,,-105.3200031E-6,-8.199999809,,,,,-105.3200031E-6,519.999980927E-3,,,,,-105.3200031E-6,-2.5599999,
,,,-105.2799998E-6,-8.199999809,,,,,-105.2799998E-6,519.999980927E-3,,,,,-105.2799998E-6,-2.5599999,
,,,-105.2400039E-6,-8.000000000,,,,,-105.2400039E-6,519.999980927E-3,,,,,-105.2400039E-6,-2.6399999,
,,,-105.2000007E-6,-7.800000191,,,,,-105.2000007E-6,500.000000000E-3,,,,,-105.2000007E-6,-2.5599999,
,,,-105.1600048E-6,-8.400000572,,,,,-105.1600048E-6,500.000000000E-3,,,,,-105.1600048E-6,-2.4800000,
,,,-105.1200015E-6,-8.199999809,,,,,-105.1200015E-6,519.999980927E-3,,,,,-105.1200015E-6,-2.4800000,
,,,-105.0800056E-6,-8.400000572,,,,,-105.0800056E-6,500.000000000E-3,,,,,-105.0800056E-6,-2.5599999,
,,,-105.0400024E-6,-8.400000572,,,,,-105.0400024E-6,479.999989271E-3,,,,,-105.0400024E-6,-2.6399999,
,,,-104.9999992E-6,-8.400000572,,,,,-104.9999992E-6,500.000000000E-3,,,,,-104.9999992E-6,-2.5599999,
,,,-104.9600032E-6,-8.800000191,,,,,-104.9600032E-6,459.999978542E-3,,,,,-104.9600032E-6,-2.4800000,
,,,-104.9200000E-6,-8.800000191,,,,,-104.9200000E-6,459.999978542E-3,,,,,-104.9200000E-6,-2.5599999,
,,,-104.8800041E-6,-8.600000381,,,,,-104.8800041E-6,479.999989271E-3,,,,,-104.8800041E-6,-2.6399999,
,,,-104.8400009E-6,-8.800000191,,,,,-104.8400009E-6,479.999989271E-3,,,,,-104.8400009E-6,-2.5599999,
,,,-104.8000049E-6,-9.000000000,,,,,-104.8000049E-6,439.999997616E-3,,,,,-104.8000049E-6,-2.5599999,
,,,-104.7600017E-6,-9.000000000,,,,,-104.7600017E-6,459.999978542E-3,,,,,-104.7600017E-6,-2.5599999,
,,,-104.7200058E-6,-9.199999809,,,,,-104.7200058E-6,439.999997616E-3,,,,,-104.7200058E-6,-2.5599999,
,,,-104.6800026E-6,-9.199999809,,,,,-104.6800026E-6,439.999997616E-3,,,,,-104.6800026E-6,-2.5599999,
,,,-104.6399993E-6,-9.000000000,,,,,-104.6399993E-6,419.999986887E-3,,,,,-104.6399993E-6,-2.5599999,
,,,-104.6000034E-6,-9.199999809,,,,,-104.6000034E-6,399.99997616E-3,,,,,-104.6000034E-6,-2.4800000,
,,,-104.5600002E-6,-9.199999809,,,,,-104.5600002E-6,419.999986887E-3,,,,,-104.5600002E-6,-2.6399999,
,,,-104.5200042E-6,-9.199999809,,,,,-104.5200042E-6,399.99997616E-3,,,,,-104.5200042E-6,-2.6399999,
,,,-104.4800010E-6,-9.199999809,,,,,-104.4800010E-6,419.999986887E-3,,,,,-104.4800010E-6,-2.6399999,
,,,-104.4400051E-6,-9.600000381,,,,,-104.4400051E-6,399.99997616E-3,,,,,-104.4400051E-6,-2.5599999,
,,,-104.4000019E-6,-9.400000572,,,,,-104.4000019E-6,399.99997616E-3,,,,,-104.4000019E-6,-2.5599999,
,,,-104.3599987E-6,-9.199999809,,,,,-104.3599987E-6,399.99997616E-3,,,,,-104.3599987E-6,-2.6399999,
,,,-104.3200027E-6,-9.400000572,,,,,-104.3200027E-6,399.99997616E-3,,,,,-104.3200027E-6,-2.5599999,
,,,-104.2799995E-6,-9.600000381,,,,,-104.2799995E-6,379.99999523E-3,,,,,-104.2799995E-6,-2.5599999,
,,,-104.2400036E-6,-9.600000381,,,,,-104.2400036E-6,379.99999523E-3,,,,,-104.2400036E-6,-2.4800000,
,,,-104.2000004E-6,-9.600000381,,,,,-104.2000004E-6,379.99999523E-3,,,,,-104.2000004E-6,-2.4800000,
,,,-104.1600044E-6,-9.400000572,,,,,-104.1600044E-6,379.99999523E-3,,,,,-104.1600044E-6,-2.5599999,
,,,-104.1200012E-6,-9.800000191,,,,,-104.1200012E-6,359.99998450E-3,,,,,-104.1200012E-6,-2.6399999,
,,,-104.0800053E-6,-9.800000191,,,,,-104.0800053E-6,340.00000358E-3,,,,,-104.0800053E-6,-2.5599999,
,,,-104.0400020E-6,-9.600000381,,,,,-104.0400020E-6,359.99998450E-3,,,,,-104.0400020E-6,-2.5599999,
,,,-103.9999988E-6,-9.800000191,,,,,-103.9999988E-6,359.99998450E-3,,,,,-103.9999988E-6,-2.5599999,
,,,-103.9600029E-6,-9.600000381,,,,,-103.9600029E-6,340.00000358E-3,,,,,-103.9600029E-6,-2.5599999,
,,,-103.9199997E-6,-9.600000381,,,,,-103.9199997E-6,359.99998450E-3,,,,,-103.9199997E-6,-2.5599999,
,,,-103.8800037E-6,-10.0000000,,,,,-103.8800037E-6,340.00000358E-3,,,,,-103.8800037E-6,-2.5599999,
,,,-103.8400005E-6,-9.800000191,,,,,-103.8400005E-6,340.00000358E-3,,,,,-103.8400005E-6,-2.5599999,
,,,-103.8000046E-6,-9.800000191,,,,,-103.8000046E-6,319.99999285E-3,,,,,-103.8000046E-6,-2.5599999,
,,,-103.7600014E-6,-9.800000191,,,,,-103.7600014E-6,319.99999285E-3,,,,,-103.7600014E-6,-2.6399999,
,,,-103.7200054E-6,-10.0000000,,,,,-103.7200054E-6,319.99999285E-3,,,,,-103.7200054E-6,-2.5599999,
,,,-103.6800022E-6,-9.800000191,,,,,-103.6800022E-6,280.00000119E-3,,,,,-103.6800022E-6,-2.5599999,
,,,-103.6399990E-6,-10.1999998,,,,,-103.6399990E-6,319.99999285E-3,,,,,-103.6399990E-6,-2.5599999,
,,,-103.6000031E-6,-10.0000000,,,,,-103.6000031E-6,280.00000119E-3,,,,,-103.6000031E-6,-2.5599999,
,,,-103.5599998E-6,-10.0000000,,,,,-103.5599998E-6,299.99998212E-3,,,,,-103.5599998E-6,-2.5599999,
,,,-103.5200039E-6,-10.0000000,,,,,-103.5200039E-6,259.99999046E-3,,,,,-103.5200039E-6,-2.6399999,
,,,-103.4800007E-6,-9.800000191,,,,,-103.4800007E-6,259.99999046E-3,,,,,-103.4800007E-6,-2.5599999,
,,,-103.4400048E-6,-10.0000000,,,,,-103.4400048E-6,259.99999046E-3,,,,,-103.4400048E-6,-2.5599999,
,,,-103.4000015E-6,-9.800000191,,,,,-103.4000015E-6,259.99999046E-3,,,,,-103.4000015E-6,-2.5599999,
,,,-103.3600056E-6,-10.1999998,,,,,-103.3600056E-6,259.99999046E-3,,,,,-103.3600056E-6,-2.5599999,
,,,-103.3200024E-6,-9.800000191,,,,,-103.3200024E-6,259.99999046E-3,,,,,-103.3200024E-6,-2.4800000,
,,,-103.2799992E-6,-9.800000191,,,,,-103.2799992E-6,280.00000119E-3,,,,,-103.2799992E-6,-2.5599999,
,,,-103.2400032E-6,-9.800000191,,,,,-103.2400032E-6,259.99999046E-3,,,,,-103.2400032E-6,-2.6399999,
,,,-103.2000000E-6,-9.800000191,,,,,-103.2000000E-6,239.99999464E-3,,,,,-103.2000000E-6,-2.5599999,
,,,-103.1600041E-6,-9.800000191,,,,,-103.1600041E-6,239.99999464E-3,,,,,-103.1600041E-6,-2.5599999,
,,,-103.1200009E-6,-9.600000381,,,,,-103.1200009E-6,239.99999464E-3,,,,,-103.1200009E-6,-2.6399999,
,,,-103.0800049E-6,-10.1999998,,,,,-103.0800049E-6,239.99999464E-3,,,,,-103.0800049E-6,-2.5599999,
,,,-103.0400017E-6,-9.800000191,,,,,-103.0400017E-6,219.99999881E-3,,,,,-103.0400017E-6,-2.6399999,
,,,-103.0000058E-6,-9.800000191,,,,,-103.0000058E-6,199.99998808E-3,,,,,-103.0000058E-6,-2.5599999,
,,,-102.9600026E-6,-9.600000381,,,,,-102.9600026E-6,199.99998808E-3,,,,,-102.9600026E-6,-2.4800000,
,,,-102.9199993E-6,-9.800000191,,,,,-102.9199993E-6,159.99999642E-3,,,,,-102.9199993E-6,-2.6399999,
,,,-102.8800034E-6,-9.800000191,,,,,-102.8800034E-6,199.99998808E-3,,,,,-102.8800034E-6,-2.5599999,
,,,-102.8400002E-6,-9.400000572,,,,,-102.8400002E-6,179.99999225E-3,,,,,-102.8400002E-6,-2.5599999,
,,,-102.8000042E-6,-9.400000572,,,,,-102.8000042E-6,199.99998808E-3,,,,,-102.8000042E-6,-2.72000003,
,,,-102.7600010E-6,-9.600000381,,,,,-102.7600010E-6,179.99999225E-3,,,,,-102.7600010E-6,-2.5599999,
,,,-102.7200051E-6,-9.400000572,,,,,-102.7200051E-6,179.99999225E-3,,,,,-102.7200051E-6,-2.5599999,
,,,-102.6800019E-6,-9.600000381,,,,,-102.6800019E-6,159.99999642E-3,,,,,-102.6800019E-6,-2.4800000,
,,,-102.6399987E-6,-9.600000381,,,,,-102.6399987E-6,179.99999225E-3,,,,,-102.6399987E-6,-2.6399999,
,,,-102.6000027E-6,-9.600000381,,,,,-102.6000027E-6,140.0000006E-3,,,,,-102.6000027E-6,-2.5599999,
,,,-102.5599995E-6,-9.600000381,,,,,-102.5599995E-6,159.99999642E-3,,,,,-102.5599995E-6,-2.5599999,
,,,-102.5200036E-6,-9.199999809,,,,,-102.5200036E-6,140.0000006E-3,,,,,-102.5200036E-6,-2.6399999,
,,,-102.4800004E-6,-9.199999809,,,,,-102.4800004E-6,140.0000006E-3,,,,,-102.4800004E-6,-2.5599999,
,,,-102.4400044E-6,-9.199999809,,,,,-102.4400044E-6,119.9999973E-3,,,,,-102.4400044E-6,-2.5599999,
,,,-102.4000012E-6,-9.199999809,,,,,-102.4000012E-6,140.0000006E-3,,,,,-102.4000012E-6,-2.5599999,
,,,-102.3600053E-6,-9.000000000,,,,,-102.3600053E-6,119.9999973E-3,,,,,-102.3600053E-6,-2.5599999,
,,,-102.3200020E-6,-9.000000000,,,,,-102.3200020E-6,119.9999973E-3,,,,,-102.3200020E-6,-2.5599999,
,,,-102.2799988E-6,-9.000000000,,,,,-102.2799988E-6,119.9999973E-3,,,,,-102.2799988E-6,-2.5599999,
,,,-102.2400029E-6,-9.000000000,,,,,-102.2400029E-6,119.9999973E-3,,,,,-102.2400029E-6,-2.5599999,
,,,-102.1999997E-6,-8.600000381,,,,,-102.1999997E-6,99.999994040E-3,,,,,-102.1999997E-6,-2.6399999,
,,,-102.1600037E-6,-9.000000000,,,,,-102.1600037E-6,99.999994040E-3,,,,,-102.1600037E-6,-2.5599999,
,,,-102.1200005E-6,-8.800000191,,,,,-102.1200005E-6,99.999994040E-3,,,,,-102.1200005E-6,-2.5599999,
,,,-102.0800046E-6,-8.800000191,,,,,-102.0800046E-6,79.999998212E-3,,,,,-102.0800046E-6,-2.5599999,
,,,-102.0400014E-6,-8.800000191,,,,,-102.0400014E-6,59.999998659E-3,,,,,-102.0400014E-6,-2.5599999,
,,,-102.0000054E-6,-8.600000381,,,,,-102.0000054E-6,99.999994040E-3,,,,,-102.0000054E-6,-2.5599999,
,,,-101.9600022E-6,-8.600000381,,,,,-101.9600022E-6,79.999998212E-3,,,,,-101.9600022E-6,-2.72000003,
,,,-101.9199990E-6,-8.600000381,,,,,-101.9199990E-6,39.99999911E-3,,,,,-101.9199990E-6,-2.5599999,
,,,-101.8800031E-6,-8.600000381,,,,,-101.8800031E-6,119.9999973E-3,,,,,-101.8800031E-6,-2.4800000,
,,,-101.8399998E-6,-8.600000381,,,,,-101.8399998E-6,59.999998659E-3,,,,,-101.8399998E-6,-2.5599999,
,,,-101.8000039E-6,-8.000000000,,,,,-101.8000039E-6,39.99999911E-3,,,,,-101.8000039E-6,-2.5599999,
,,,-101.7600007E-6,-8.600000381,,,,,-101.7600007E-6,39.99999911E-3,,,,,-101.7600007E-6,-2.6399999,
,,,-101.7200047E-6,-8.000000000,,,,,-101.7200047E-6,59.999998659E-3,,,,,-101.7200047E-6,-2.5599999,
,,,-101.6800015E-6,-8.000000000,,,,,-101.6800015E-6,39.99999911E-3,,,,,-101.6800015E-6,-2.4800000,
,,,-101.6400056E-6,-8.199999809,,,,,-101.6400056E-6,19.9999996E-3,,,,,-101.6400056E-6,-2.4800000,
,,,-101.6000024E-6,-8.000000000,,,,,-101.6000024E-6,19.9999996E-3,,,,,-101.6000024E-6,-2.5599999,
,,,-101.5599992E-6,-7.800000191,,,,,-101.5599992E-6,19.9999996E-3,,,,,-101.5599992E-6,-2.5599999,
,,,-101.5200032E-6,-8.000000000,,,,,-101.5200032E-6,39.99999911E-3,,,,,-101.5200032E-6,-2.5599999,
,,,-101.4800000E-6,-7.800000191,,,,,-101.4800000E-6,19.9999996E-3,,,,,-101.4800000E-6,-2.4800000,
,,,-101.4400041E-6,-7.599999905,,,,,-101.4400041E-6,19.9999996E-3,,,,,-101.4400041E-6,-2.5599999,
,,,-101.4000009E-6,-7.599999905,,,,,-101.4000009E-6,39.99999911E-3,,,,,-101.4000009E-6,-2.4800000,
,,,-101.3600049E-6,-7.20000029,,,,,-101.3600049E-6,39.99999911E-3,,,,,-101.3600049E-6,-2.5599999,
