,,,-156.28000256E-6,-5.35999966,,,,,-156.28000256E-6,88.000006974E-3,,,,,-156.28000256E-6,-2.5599999,
,,,-156.23999934E-6,-5.19999981,,,,,-156.23999934E-6,72.000004351E-3,,,,,-156.23999934E-6,-2.6399999,
,,,-156.19999613E-6,-5.27999973,,,,,-156.19999613E-6,72.000004351E-3,,,,,-156.19999613E-6,-2.5599999,
,,,-156.16000746E-6,-5.11999989,,,,,-156.16000746E-6,56.000001729E-3,,,,,-156.16000746E-6,-2.5599999,
,,,-156.12000425E-6,-5.11999989,,,,,-156.12000425E-6,64.000003040E-3,,,,,-156.12000425E-6,-2.4800000,
,,,-156.08000103E-6,-5.03999996,,,,,-156.08000103E-6,56.000001729E-3,,,,,-156.08000103E-6,-2.5599999,
,,,-156.03999782E-6,-5.03999996,,,,,-156.03999782E-6,56.000001729E-3,,,,,-156.03999782E-6,-2.5599999,
,,,-156.00000916E-6,-5.03999996,,,,,-156.00000916E-6,56.000001729E-3,,,,,-156.00000916E-6,-2.5599999,
,,,-155.96000594E-6,-4.96000004,,,,,-155.96000594E-6,56.000001729E-3,,,,,-155.96000594E-6,-2.6399999,
,,,-155.92000273E-6,-4.96000004,,,,,-155.92000273E-6,48.00000042E-3,,,,,-155.92000273E-6,-2.5599999,
,,,-155.87999951E-6,-4.79999971,,,,,-155.87999951E-6,56.000001729E-3,,,,,-155.87999951E-6,-2.5599999,
,,,-155.83999630E-6,-4.88000011,,,,,-155.83999630E-6,40.00000283E-3,,,,,-155.83999630E-6,-2.5599999,
,,,-155.80000763E-6,-4.79999971,,,,,-155.80000763E-6,48.00000042E-3,,,,,-155.80000763E-6,-2.5599999,
,,,-155.76000442E-6,-4.63999987,,,,,-155.76000442E-6,32.00000152E-3,,,,,-155.76000442E-6,-2.6399999,
,,,-155.72000120E-6,-4.55999994,,,,,-155.72000120E-6,32.00000152E-3,,,,,-155.72000120E-6,-2.5599999,
,,,-155.67999799E-6,-4.55999994,,,,,-155.67999799E-6,24.00000021E-3,,,,,-155.67999799E-6,-2.4800000,
,,,-155.63999477E-6,-4.48000002,,,,,-155.63999477E-6,16.0000008E-3,,,,,-155.63999477E-6,-2.5599999,
,,,-155.60000611E-6,-4.48000002,,,,,-155.60000611E-6,24.00000021E-3,,,,,-155.60000611E-6,-2.5599999,
,,,-155.56000290E-6,-4.40000010,,,,,-155.56000290E-6,16.0000008E-3,,,,,-155.56000290E-6,-2.5599999,
,,,-155.51999968E-6,-4.31999969,,,,,-155.51999968E-6,24.00000021E-3,,,,,-155.51999968E-6,-2.5599999,
,,,-155.47999647E-6,-4.15999985,,,,,-155.47999647E-6,8.000000380E-3,,,,,-155.47999647E-6,-2.5599999,
,,,-155.44000780E-6,-4.07999992,,,,,-155.44000780E-6,16.0000008E-3,,,,,-155.44000780E-6,-2.5599999,
,,,-155.40000459E-6,-4.15999985,,,,,-155.40000459E-6,16.0000008E-3,,,,,-155.40000459E-6,-2.5599999,
,,,-155.36000137E-6,-4.00000000,,,,,-155.36000137E-6,16.0000008E-3,,,,,-155.36000137E-6,-2.5599999,
,,,-155.31999816E-6,-3.91999984,,,,,-155.31999816E-6,8.000000380E-3,,,,,-155.31999816E-6,-2.5599999,
,,,-155.27999494E-6,-3.91999984,,,,,-155.27999494E-6,-8.000000380E-3,,,,,-155.27999494E-6,-2.5599999,
,,,-155.24000628E-6,-3.83999991,,,,,-155.24000628E-6,8.000000380E-3,,,,,-155.24000628E-6,-2.5599999,
,,,-155.20000306E-6,-3.75999999,,,,,-155.20000306E-6,0.0,,,,,-155.20000306E-6,-2.5599999,
,,,-155.15999985E-6,-3.67999983,,,,,-155.15999985E-6,0.0,,,,,-155.15999985E-6,-2.5599999,
,,,-155.11999663E-6,-3.67999983,,,,,-155.11999663E-6,-8.000000380E-3,,,,,-155.11999663E-6,-2.6399999,
,,,-155.08000797E-6,-3.59999990,,,,,-155.08000797E-6,-8.000000380E-3,,,,,-155.08000797E-6,-2.6399999,
,,,-155.04000476E-6,-3.43999982,,,,,-155.04000476E-6,-16.0000008E-3,,,,,-155.04000476E-6,-2.5599999,
,,,-155.00000154E-6,-3.43999982,,,,,-155.00000154E-6,-16.0000008E-3,,,,,-155.00000154E-6,-2.4800000,
,,,-154.95999833E-6,-3.27999997,,,,,-154.95999833E-6,-16.0000008E-3,,,,,-154.95999833E-6,-2.5599999,
,,,-154.91999511E-6,-3.27999997,,,,,-154.91999511E-6,-16.0000008E-3,,,,,-154.91999511E-6,-2.5599999,
,,,-154.88000645E-6,-3.03999996,,,,,-154.88000645E-6,-24.00000021E-3,,,,,-154.88000645E-6,-2.5599999,
,,,-154.84000323E-6,-3.19999981,,,,,-154.84000323E-6,-16.0000008E-3,,,,,-154.84000323E-6,-2.6399999,
,,,-154.80000002E-6,-2.96000004,,,,,-154.80000002E-6,-32.00000152E-3,,,,,-154.80000002E-6,-2.5599999,
,,,-154.75999680E-6,-3.03999996,,,,,-154.75999680E-6,-32.00000152E-3,,,,,-154.75999680E-6,-2.5599999,
,,,-154.72000814E-6,-2.87999988,,,,,-154.72000814E-6,-24.00000021E-3,,,,,-154.72000814E-6,-2.5599999,
,,,-154.68000493E-6,-2.79999995,,,,,-154.68000493E-6,-24.00000021E-3,,,,,-154.68000493E-6,-2.4800000,
,,,-154.64000171E-6,-2.6399999,,,,,-154.64000171E-6,-40.00000283E-3,,,,,-154.64000171E-6,-2.5599999,
,,,-154.59999850E-6,-2.6399999,,,,,-154.59999850E-6,-32.00000152E-3,,,,,-154.59999850E-6,-2.5599999,
,,,-154.55999528E-6,-2.4800000,,,,,-154.55999528E-6,-40.00000283E-3,,,,,-154.55999528E-6,-2.6399999,
,,,-154.52000662E-6,-2.5599999,,,,,-154.52000662E-6,-40.00000283E-3,,,,,-154.52000662E-6,-2.5599999,
,,,-154.48000340E-6,-2.3999999,,,,,-154.48000340E-6,-32.00000152E-3,,,,,-154.48000340E-6,-2.4800000,
,,,-154.44000019E-6,-2.3199999,,,,,-154.44000019E-6,-48.00000042E-3,,,,,-154.44000019E-6,-2.6399999,
,,,-154.39999697E-6,-2.2400000,,,,,-154.39999697E-6,-40.00000283E-3,,,,,-154.39999697E-6,-2.4800000,
,,,-154.36000831E-6,-2.1599998,,,,,-154.36000831E-6,-48.00000042E-3,,,,,-154.36000831E-6,-2.72000003,
,,,-154.32000509E-6,-2.0799999,,,,,-154.32000509E-6,-56.000001729E-3,,,,,-154.32000509E-6,-2.4800000,
,,,-154.28000188E-6,-2.0799999,,,,,-154.28000188E-6,-56.000001729E-3,,,,,-154.28000188E-6,-2.4800000,
,,,-154.23999866E-6,-1.9200000,,,,,-154.23999866E-6,-56.000001729E-3,,,,,-154.23999866E-6,-2.6399999,
,,,-154.19999545E-6,-1.9200000,,,,,-154.19999545E-6,-56.000001729E-3,,,,,-154.19999545E-6,-2.6399999,
,,,-154.16000679E-6,-1.7600000,,,,,-154.16000679E-6,-64.000003040E-3,,,,,-154.16000679E-6,-2.6399999,
,,,-154.12000357E-6,-1.6799999,,,,,-154.12000357E-6,-56.000001729E-3,,,,,-154.12000357E-6,-2.3999999,
,,,-154.08000036E-6,-1.5999999,,,,,-154.08000036E-6,-56.000001729E-3,,,,,-154.08000036E-6,-2.4800000,
,,,-154.03999714E-6,-1.5200000,,,,,-154.03999714E-6,-64.000003040E-3,,,,,-154.03999714E-6,-2.6399999,
,,,-154.00000848E-6,-1.5200000,,,,,-154.00000848E-6,-64.000003040E-3,,,,,-154.00000848E-6,-2.4800000,
,,,-153.96000526E-6,-1.4399999,,,,,-153.96000526E-6,-64.000003040E-3,,,,,-153.96000526E-6,-2.6399999,
,,,-153.92000205E-6,-1.3600000,,,,,-153.92000205E-6,-56.000001729E-3,,,,,-153.92000205E-6,-2.5599999,
,,,-153.87999883E-6,-1.1999999,,,,,-153.87999883E-6,-64.000003040E-3,,,,,-153.87999883E-6,-2.4800000,
,,,-153.83999562E-6,-1.1999999,,,,,-153.83999562E-6,-72.000004351E-3,,,,,-153.83999562E-6,-2.6399999,
,,,-153.80000696E-6,-959.999978542E-3,,,,,-153.80000696E-6,-80.000005662E-3,,,,,-153.80000696E-6,-2.5599999,
,,,-153.76000374E-6,-959.999978542E-3,,,,,-153.76000374E-6,-64.000003040E-3,,,,,-153.76000374E-6,-2.5599999,
,,,-153.72000053E-6,-959.999978542E-3,,,,,-153.72000053E-6,-80.000005662E-3,,,,,-153.72000053E-6,-2.5599999,
,,,-153.67999731E-6,-799.999952316E-3,,,,,-153.67999731E-6,-80.000005662E-3,,,,,-153.67999731E-6,-2.5599999,
,,,-153.64000865E-6,-799.999952316E-3,,,,,-153.64000865E-6,-72.000004351E-3,,,,,-153.64000865E-6,-2.6399999,
,,,-153.60000543E-6,-560.000002384E-3,,,,,-153.60000543E-6,-72.000004351E-3,,,,,-153.60000543E-6,-2.6399999,
,,,-153.56000222E-6,-560.000002384E-3,,,,,-153.56000222E-6,-72.000004351E-3,,,,,-153.56000222E-6,-2.5599999,
,,,-153.51999900E-6,-399.99997616E-3,,,,,-153.51999900E-6,-80.000005662E-3,,,,,-153.51999900E-6,-2.6399999,
,,,-153.47999579E-6,-399.99997616E-3,,,,,-153.47999579E-6,-72.000004351E-3,,,,,-153.47999579E-6,-2.5599999,
,,,-153.44000713E-6,-239.99999464E-3,,,,,-153.44000713E-6,-80.000005662E-3,,,,,-153.44000713E-6,-2.5599999,
,,,-153.40000391E-6,-239.99999464E-3,,,,,-153.40000391E-6,-80.000005662E-3,,,,,-153.40000391E-6,-2.6399999,
,,,-153.36000070E-6,-79.999998212E-3,,,,,-153.36000070E-6,-72.000004351E-3,,,,,-153.36000070E-6,-2.4800000,
,,,-153.31999748E-6,-79.999998212E-3,,,,,-153.31999748E-6,-88.000006974E-3,,,,,-153.31999748E-6,-2.5599999,
,,,-153.28000882E-6,0.0,,,,,-153.28000882E-6,-80.000005662E-3,,,,,-153.28000882E-6,-2.5599999,
,,,-153.24000560E-6,159.99999642E-3,,,,,-153.24000560E-6,-72.000004351E-3,,,,,-153.24000560E-6,-2.6399999,
,,,-153.20000239E-6,319.99999285E-3,,,,,-153.20000239E-6,-88.000006974E-3,,,,,-153.20000239E-6,-2.6399999,
,,,-153.15999917E-6,319.99999285E-3,,,,,-153.15999917E-6,-88.000006974E-3,,,,,-153.15999917E-6,-2.4800000,
,,,-153.11999596E-6,479.999989271E-3,,,,,-153.11999596E-6,-80.000005662E-3,,,,,-153.11999596E-6,-2.5599999,
,,,-153.08000729E-6,560.000002384E-3,,,,,-153.08000729E-6,-88.000006974E-3,,,,,-153.08000729E-6,-2.5599999,
,,,-153.04000408E-6,560.000002384E-3,,,,,-153.04000408E-6,-80.000005662E-3,,,,,-153.04000408E-6,-2.5599999,
,,,-153.00000086E-6,719.999969006E-3,,,,,-153.00000086E-6,-80.000005662E-3,,,,,-153.00000086E-6,-2.5599999,
,,,-152.95999765E-6,799.999952316E-3,,,,,-152.95999765E-6,-80.000005662E-3,,,,,-152.95999765E-6,-2.5599999,
,,,-152.92000899E-6,879.999995232E-3,,,,,-152.92000899E-6,-88.000006974E-3,,,,,-152.92000899E-6,-2.4800000,
,,,-152.88000577E-6,959.999978542E-3,,,,,-152.88000577E-6,-80.000005662E-3,,,,,-152.88000577E-6,-2.6399999,
,,,-152.84000256E-6,959.999978542E-3,,,,,-152.84000256E-6,-88.000006974E-3,,,,,-152.84000256E-6,-2.6399999,
,,,-152.79999934E-6,1.1200000,,,,,-152.79999934E-6,-88.000006974E-3,,,,,-152.79999934E-6,-2.5599999,
,,,-152.75999613E-6,1.2800000,,,,,-152.75999613E-6,-88.000006974E-3,,,,,-152.75999613E-6,-2.6399999,
,,,-152.72000746E-6,1.2800000,,,,,-152.72000746E-6,-88.000006974E-3,,,,,-152.72000746E-6,-2.5599999,
,,,-152.68000425E-6,1.3600000,,,,,-152.68000425E-6,-72.000004351E-3,,,,,-152.68000425E-6,-2.5599999,
,,,-152.64000103E-6,1.5200000,,,,,-152.64000103E-6,-88.000006974E-3,,,,,-152.64000103E-6,-2.4800000,
,,,-152.59999782E-6,1.5200000,,,,,-152.59999782E-6,-88.000006974E-3,,,,,-152.59999782E-6,-2.5599999,
,,,-152.56000916E-6,1.6799999,,,,,-152.56000916E-6,-80.000005662E-3,,,,,-152.56000916E-6,-2.4800000,
,,,-152.52000594E-6,1.7600000,,,,,-152.52000594E-6,-80.000005662E-3,,,,,-152.52000594E-6,-2.4800000,
,,,-152.48000273E-6,1.9200000,,,,,-152.48000273E-6,-72.000004351E-3,,,,,-152.48000273E-6,-2.5599999,
,,,-152.43999951E-6,1.9200000,,,,,-152.43999951E-6,-88.000006974E-3,,,,,-152.43999951E-6,-2.6399999,
,,,-152.39999630E-6,1.9200000,,,,,-152.39999630E-6,-80.000005662E-3,,,,,-152.39999630E-6,-2.5599999,
,,,-152.36000763E-6,2.0799999,,,,,-152.36000763E-6,-80.000005662E-3,,,,,-152.36000763E-6,-2.5599999,
,,,-152.32000442E-6,2.0799999,,,,,-152.32000442E-6,-80.000005662E-3,,,,,-152.32000442E-6,-2.4800000,
,,,-152.28000120E-6,2.1599998,,,,,-152.28000120E-6,-72.000004351E-3,,,,,-152.28000120E-6,-2.4800000,
,,,-152.23999799E-6,2.3999999,,,,,-152.23999799E-6,-80.000005662E-3,,,,,-152.23999799E-6,-2.5599999,
,,,-152.19999477E-6,2.3199999,,,,,-152.19999477E-6,-88.000006974E-3,,,,,-152.19999477E-6,-2.6399999,
,,,-152.16000611E-6,2.4800000,,,,,-152.16000611E-6,-80.000005662E-3,,,,,-152.16000611E-6,-2.5599999,
,,,-152.12000289E-6,2.4800000,,,,,-152.12000289E-6,-88.000006974E-3,,,,,-152.12000289E-6,-2.5599999,
,,,-152.07999968E-6,2.6399999,,,,,-152.07999968E-6,-80.000005662E-3,,,,,-152.07999968E-6,-2.5599999,
,,,-152.03999646E-6,2.79999995,,,,,-152.03999646E-6,-80.000005662E-3,,,,,-152.03999646E-6,-2.5599999,
,,,-152.00000780E-6,2.87999988,,,,,-152.00000780E-6,-80.000005662E-3,,,,,-152.00000780E-6,-2.5599999,
,,,-151.96000459E-6,2.96000004,,,,,-151.96000459E-6,-80.000005662E-3,,,,,-151.96000459E-6,-2.4800000,
,,,-151.92000137E-6,3.03999996,,,,,-151.92000137E-6,-72.000004351E-3,,,,,-151.92000137E-6,-2.5599999,
,,,-151.87999816E-6,3.03999996,,,,,-151.87999816E-6,-64.000003040E-3,,,,,-151.87999816E-6,-2.6399999,
,,,-151.83999494E-6,3.11999989,,,,,-151.83999494E-6,-80.000005662E-3,,,,,-151.83999494E-6,-2.5599999,
,,,-151.80000628E-6,3.19999981,,,,,-151.80000628E-6,-64.000003040E-3,,,,,-151.80000628E-6,-2.5599999,
,,,-151.76000306E-6,3.27999997,,,,,-151.76000306E-6,-64.000003040E-3,,,,,-151.76000306E-6,-2.4800000,
,,,-151.71999985E-6,3.35999990,,,,,-151.71999985E-6,-64.000003040E-3,,,,,-151.71999985E-6,-2.5599999,
,,,-151.67999663E-6,3.43999982,,,,,-151.67999663E-6,-72.000004351E-3,,,,,-151.67999663E-6,-2.5599999,
,,,-151.64000797E-6,3.43999982,,,,,-151.64000797E-6,-64.000003040E-3,,,,,-151.64000797E-6,-2.5599999,
,,,-151.60000476E-6,3.67999983,,,,,-151.60000476E-6,-64.000003040E-3,,,,,-151.60000476E-6,-2.5599999,
,,,-151.56000154E-6,3.67999983,,,,,-151.56000154E-6,-56.000001729E-3,,,,,-151.56000154E-6,-2.5599999,
,,,-151.51999833E-6,3.67999983,,,,,-151.51999833E-6,-56.000001729E-3,,,,,-151.51999833E-6,-2.5599999,
,,,-151.47999511E-6,3.75999999,,,,,-151.47999511E-6,-64.000003040E-3,,,,,-151.47999511E-6,-2.5599999,
,,,-151.44000645E-6,3.83999991,,,,,-151.44000645E-6,-56.000001729E-3,,,,,-151.44000645E-6,-2.6399999,
,,,-151.40000323E-6,3.83999991,,,,,-151.40000323E-6,-56.000001729E-3,,,,,-151.40000323E-6,-2.5599999,
,,,-151.36000002E-6,4.00000000,,,,,-151.36000002E-6,-56.000001729E-3,,,,,-151.36000002E-6,-2.5599999,
,,,-151.31999680E-6,4.00000000,,,,,-151.31999680E-6,-48.00000042E-3,,,,,-151.31999680E-6,-2.5599999,
,,,-151.28000814E-6,4.23999977,,,,,-151.28000814E-6,-56.000001729E-3,,,,,-151.28000814E-6,-2.4800000,
,,,-151.24000493E-6,4.15999985,,,,,-151.24000493E-6,-56.000001729E-3,,,,,-151.24000493E-6,-2.4800000,
,,,-151.20000171E-6,4.23999977,,,,,-151.20000171E-6,-40.00000283E-3,,,,,-151.20000171E-6,-2.6399999,
,,,-151.15999850E-6,4.23999977,,,,,-151.15999850E-6,-40.00000283E-3,,,,,-151.15999850E-6,-2.5599999,
,,,-151.11999528E-6,4.40000010,,,,,-151.11999528E-6,-48.00000042E-3,,,,,-151.11999528E-6,-2.4800000,
,,,-151.08000662E-6,4.31999969,,,,,-151.08000662E-6,-40.00000283E-3,,,,,-151.08000662E-6,-2.5599999,
,,,-151.04000340E-6,4.40000010,,,,,-151.04000340E-6,-40.00000283E-3,,,,,-151.04000340E-6,-2.5599999,
,,,-151.00000019E-6,4.48000002,,,,,-151.00000019E-6,-40.00000283E-3,,,,,-151.00000019E-6,-2.5599999,
,,,-150.95999697E-6,4.63999987,,,,,-150.95999697E-6,-40.00000283E-3,,,,,-150.95999697E-6,-2.5599999,
,,,-150.92000831E-6,4.55999994,,,,,-150.92000831E-6,-48.00000042E-3,,,,,-150.92000831E-6,-2.4800000,
,,,-150.88000509E-6,4.63999987,,,,,-150.88000509E-6,-32.00000152E-3,,,,,-150.88000509E-6,-2.4800000,
,,,-150.84000188E-6,4.71999979,,,,,-150.84000188E-6,-32.00000152E-3,,,,,-150.84000188E-6,-2.5599999,
,,,-150.79999866E-6,4.71999979,,,,,-150.79999866E-6,-32.00000152E-3,,,,,-150.79999866E-6,-2.5599999,
,,,-150.75999545E-6,4.88000011,,,,,-150.75999545E-6,-32.00000152E-3,,,,,-150.75999545E-6,-2.5599999,
,,,-150.72000679E-6,4.96000004,,,,,-150.72000679E-6,-32.00000152E-3,,,,,-150.72000679E-6,-2.5599999,
,,,-150.68000357E-6,4.88000011,,,,,-150.68000357E-6,-32.00000152E-3,,,,,-150.68000357E-6,-2.5599999,
,,,-150.64000036E-6,5.03999996,,,,,-150.64000036E-6,-24.00000021E-3,,,,,-150.64000036E-6,-2.5599999,
,,,-150.59999714E-6,5.19999981,,,,,-150.59999714E-6,-24.00000021E-3,,,,,-150.59999714E-6,-2.6399999,
,,,-150.56000848E-6,5.11999989,,,,,-150.56000848E-6,-32.00000152E-3,,,,,-150.56000848E-6,-2.5599999,
,,,-150.52000526E-6,5.11999989,,,,,-150.52000526E-6,-24.00000021E-3,,,,,-150.52000526E-6,-2.5599999,
,,,-150.48000205E-6,5.27999973,,,,,-150.48000205E-6,-24.00000021E-3,,,,,-150.48000205E-6,-2.5599999,
,,,-150.43999883E-6,5.19999981,,,,,-150.43999883E-6,-16.0000008E-3,,,,,-150.43999883E-6,-2.4800000,
,,,-150.39999562E-6,5.35999966,,,,,-150.39999562E-6,-24.00000021E-3,,,,,-150.39999562E-6,-2.5599999,
,,,-150.36000696E-6,5.35999966,,,,,-150.36000696E-6,-16.0000008E-3,,,,,-150.36000696E-6,-2.4800000,
,,,-150.32000374E-6,5.35999966,,,,,-150.32000374E-6,-16.0000008E-3,,,,,-150.32000374E-6,-2.5599999,
,,,-150.28000053E-6,5.44000006,,,,,-150.28000053E-6,0.0,,,,,-150.28000053E-6,-2.5599999,
,,,-150.23999731E-6,5.44000006,,,,,-150.23999731E-6,0.0,,,,,-150.23999731E-6,-2.5599999,
,,,-150.20000865E-6,5.51999998,,,,,-150.20000865E-6,-8.000000380E-3,,,,,-150.20000865E-6,-2.4800000,
,,,-150.16000543E-6,5.51999998,,,,,-150.16000543E-6,-8.000000380E-3,,,,,-150.16000543E-6,-2.5599999,
,,,-150.12000222E-6,5.59999990,,,,,-150.12000222E-6,0.0,,,,,-150.12000222E-6,-2.5599999,
,,,-150.07999900E-6,5.67999983,,,,,-150.07999900E-6,0.0,,,,,-150.07999900E-6,-2.6399999,
,,,-150.03999579E-6,5.75999975,,,,,-150.03999579E-6,0.0,,,,,-150.03999579E-6,-2.5599999,
,,,-150.00000712E-6,5.83999968,,,,,-150.00000712E-6,16.0000008E-3,,,,,-150.00000712E-6,-2.5599999,
,,,-149.96000391E-6,5.67999983,,,,,-149.96000391E-6,8.000000380E-3,,,,,-149.96000391E-6,-2.6399999,
,,,-149.92000069E-6,5.75999975,,,,,-149.92000069E-6,8.000000380E-3,,,,,-149.92000069E-6,-2.5599999,
,,,-149.87999748E-6,5.83999968,,,,,-149.87999748E-6,24.00000021E-3,,,,,-149.87999748E-6,-2.4800000,
,,,-149.84000882E-6,5.83999968,,,,,-149.84000882E-6,24.00000021E-3,,,,,-149.84000882E-6,-2.5599999,
,,,-149.80000560E-6,5.83999968,,,,,-149.80000560E-6,16.0000008E-3,,,,,-149.80000560E-6,-2.6399999,
,,,-149.76000239E-6,5.75999975,,,,,-149.76000239E-6,24.00000021E-3,,,,,-149.76000239E-6,-2.5599999,
,,,-149.71999917E-6,5.92000008,,,,,-149.71999917E-6,24.00000021E-3,,,,,-149.71999917E-6,-2.4800000,
,,,-149.67999596E-6,5.83999968,,,,,-149.67999596E-6,32.00000152E-3,,,,,-149.67999596E-6,-2.5599999,
,,,-149.64000729E-6,5.92000008,,,,,-149.64000729E-6,32.00000152E-3,,,,,-149.64000729E-6,-2.6399999,
,,,-149.60000408E-6,6.00000000,,,,,-149.60000408E-6,32.00000152E-3,,,,,-149.60000408E-6,-2.5599999,
,,,-149.56000086E-6,5.92000008,,,,,-149.56000086E-6,32.00000152E-3,,,,,-149.56000086E-6,-2.5599999,
,,,-149.51999765E-6,6.00000000,,,,,-149.51999765E-6,40.00000283E-3,,,,,-149.51999765E-6,-2.4800000,
,,,-149.48000899E-6,5.92000008,,,,,-149.48000899E-6,40.00000283E-3,,,,,-149.48000899E-6,-2.5599999,
,,,-149.44000577E-6,6.00000000,,,,,-149.44000577E-6,40.00000283E-3,,,,,-149.44000577E-6,-2.4800000,
,,,-149.40000256E-6,6.07999992,,,,,-149.40000256E-6,48.00000042E-3,,,,,-149.40000256E-6,-2.6399999,
,,,-149.35999934E-6,6.07999992,,,,,-149.35999934E-6,56.000001729E-3,,,,,-149.35999934E-6,-2.5599999,
,,,-149.31999613E-6,6.07999992,,,,,-149.31999613E-6,40.00000283E-3,,,,,-149.31999613E-6,-2.5599999,
,,,-149.28000746E-6,6.07999992,,,,,-149.28000746E-6,56.000001729E-3,,,,,-149.28000746E-6,-2.6399999,
,,,-149.24000425E-6,6.15999985,,,,,-149.24000425E-6,56.000001729E-3,,,,,-149.24000425E-6,-2.6399999,
,,,-149.20000103E-6,6.07999992,,,,,-149.20000103E-6,64.000003040E-3,,,,,-149.20000103E-6,-2.5599999,
,,,-149.15999782E-6,6.00000000,,,,,-149.15999782E-6,64.000003040E-3,,,,,-149.15999782E-6,-2.5599999,
,,,-149.12000916E-6,6.15999985,,,,,-149.12000916E-6,72.000004351E-3,,,,,-149.12000916E-6,-2.6399999,
,,,-149.08000594E-6,6.07999992,,,,,-149.08000594E-6,72.000004351E-3,,,,,-149.08000594E-6,-2.5599999,
,,,-149.04000273E-6,6.07999992,,,,,-149.04000273E-6,80.000005662E-3,,,,,-149.04000273E-6,-2.5599999,
,,,-148.99999951E-6,6.15999985,,,,,-148.99999951E-6,72.000004351E-3,,,,,-148.99999951E-6,-2.5599999,
,,,-148.95999630E-6,6.15999985,,,,,-148.95999630E-6,80.000005662E-3,,,,,-148.95999630E-6,-2.5599999,
,,,-148.92000763E-6,6.15999985,,,,,-148.92000763E-6,80.000005662E-3,,,,,-148.92000763E-6,-2.5599999,
,,,-148.88000442E-6,6.23999977,,,,,-148.88000442E-6,88.000006974E-3,,,,,-148.88000442E-6,-2.4800000,
,,,-148.84000120E-6,6.15999985,,,,,-148.84000120E-6,88.000006974E-3,,,,,-148.84000120E-6,-2.5599999,
,,,-148.79999799E-6,6.23999977,,,,,-148.79999799E-6,88.000006974E-3,,,,,-148.79999799E-6,-2.6399999,
,,,-148.75999477E-6,6.15999985,,,,,-148.75999477E-6,96.000000834E-3,,,,,-148.75999477E-6,-2.4800000,
,,,-148.72000611E-6,6.00000000,,,,,-148.72000611E-6,96.000000834E-3,,,,,-148.72000611E-6,-2.6399999,
,,,-148.68000289E-6,6.07999992,,,,,-148.68000289E-6,96.000000834E-3,,,,,-148.68000289E-6,-2.6399999,
,,,-148.63999968E-6,6.15999985,,,,,-148.63999968E-6,96.000000834E-3,,,,,-148.63999968E-6,-2.5599999,
,,,-148.59999646E-6,6.15999985,,,,,-148.59999646E-6,96.000000834E-3,,,,,-148.59999646E-6,-2.4800000,
,,,-148.56000780E-6,6.07999992,,,,,-148.56000780E-6,96.000000834E-3,,,,,-148.56000780E-6,-2.5599999,
,,,-148.52000459E-6,6.15999985,,,,,-148.52000459E-6,112.0000035E-3,,,,,-148.52000459E-6,-2.5599999,
,,,-148.48000137E-6,6.07999992,,,,,-148.48000137E-6,112.0000035E-3,,,,,-148.48000137E-6,-2.5599999,
,,,-148.43999816E-6,6.07999992,,,,,-148.43999816E-6,112.0000035E-3,,,,,-148.43999816E-6,-2.5599999,
,,,-148.3999949E-6,6.07999992,,,,,-148.3999949E-6,112.0000035E-3,,,,,-148.3999949E-6,-2.5599999,
,,,-148.3600063E-6,6.07999992,,,,,-148.3600063E-6,128.0000061E-3,,,,,-148.3600063E-6,-2.5599999,
,,,-148.3200031E-6,6.00000000,,,,,-148.3200031E-6,128.0000061E-3,,,,,-148.3200031E-6,-2.5599999,
,,,-148.2799998E-6,6.15999985,,,,,-148.2799998E-6,136.0000074E-3,,,,,-148.2799998E-6,-2.5599999,
,,,-148.2399966E-6,6.07999992,,,,,-148.2399966E-6,128.0000061E-3,,,,,-148.2399966E-6,-2.5599999,
,,,-148.2000080E-6,6.00000000,,,,,-148.2000080E-6,136.0000074E-3,,,,,-148.2000080E-6,-2.5599999,
,,,-148.1600048E-6,6.00000000,,,,,-148.1600048E-6,128.0000061E-3,,,,,-148.1600048E-6,-2.5599999,
,,,-148.1200015E-6,6.00000000,,,,,-148.1200015E-6,152.00001001E-3,,,,,-148.1200015E-6,-2.6399999,
,,,-148.0799983E-6,5.92000008,,,,,-148.0799983E-6,144.0000087E-3,,,,,-148.0799983E-6,-2.6399999,
,,,-148.0399951E-6,5.92000008,,,,,-148.0399951E-6,152.00001001E-3,,,,,-148.0399951E-6,-2.4800000,
,,,-148.0000064E-6,5.75999975,,,,,-148.0000064E-6,144.0000087E-3,,,,,-148.0000064E-6,-2.5599999,
,,,-147.9600032E-6,5.83999968,,,,,-147.9600032E-6,144.0000087E-3,,,,,-147.9600032E-6,-2.5599999,
,,,-147.9200000E-6,5.75999975,,,,,-147.9200000E-6,152.00001001E-3,,,,,-147.9200000E-6,-2.5599999,
,,,-147.8799968E-6,5.75999975,,,,,-147.8799968E-6,160.00001132E-3,,,,,-147.8799968E-6,-2.5599999,
,,,-147.8400081E-6,5.83999968,,,,,-147.8400081E-6,152.00001001E-3,,,,,-147.8400081E-6,-2.5599999,
,,,-147.8000049E-6,5.75999975,,,,,-147.8000049E-6,160.00001132E-3,,,,,-147.8000049E-6,-2.4800000,
,,,-147.7600017E-6,5.59999990,,,,,-147.7600017E-6,168.00001264E-3,,,,,-147.7600017E-6,-2.5599999,
,,,-147.7199985E-6,5.67999983,,,,,-147.7199985E-6,168.00001264E-3,,,,,-147.7199985E-6,-2.6399999,
